time;lon;lat;alt;pitch;bank;ias;tas;gs;vv
1695742702695;14.0247112131462;51.1374583848933;347.536455964831;0.80562887009179;10.5577975819504;61.9434661865234;66.1924362182617;65.2484630466998;-13.6257915496826
1695742702817;14.0246846065422;51.1374838947204;347.11717978862;0.820103801851193;10.5615788297337;61.9409637451172;66.1890258789063;65.238503740224;-13.6252727508545
1695742702910;14.0246511832883;51.1375155185083;346.594576436107;0.839992138775506;10.5659022387652;61.9376525878906;66.1847305297852;65.2194556089772;-13.6267175674438
1695742703025;14.0246266744514;51.137538415094;346.214100510943;0.854820052576781;10.5687307590316;61.9362182617188;66.1820678710938;65.2127903037517;-13.6293525695801
1695742703139;14.0245936761582;51.1375688629535;345.705327001299;0.87567779611556;10.571864995445;61.9346885681152;66.1794509887695;65.2001385050688;-13.6348705291748
1695742703252;14.0245632941679;51.1375965184159;345.240286783258;0.895261282487309;10.5742455054481;61.9339408874512;66.1776123046875;65.1887825323785;-13.6419401168823
1695742703340;14.0245315548458;51.1376250360077;344.757729392696;0.914848237314495;10.5763846742428;61.9317169189453;66.1761856079102;65.1779777142965;-13.6513080596924
1695742703446;14.0245072588028;51.1376466113394;344.390527837401;0.929527701223028;10.5778545532588;61.9279556274414;66.1754760742188;65.1679444770815;-13.6597509384155
1695742703572;14.0244771900247;51.1376730173124;343.938622972951;0.949492664332093;10.5793386966227;61.9256744384766;66.1750411987305;65.1608945492049;-13.6714897155762
1695742703675;14.0244407005703;51.1377046312849;343.393843321125;0.976265938661485;10.5806687155345;61.9297256469727;66.1755142211914;65.1505068966759;-13.68763256073
1695742703779;14.024411597089;51.137729516932;342.96196815061;0.99489666700487;10.5813524525486;61.9318580627441;66.1759719848633;65.1430187206091;-13.7021799087524
1695742703883;14.0243822536554;51.1377543195972;342.528789328244;1.01010621762602;10.5817505717372;61.9340400695801;66.1766738891602;65.136097160516;-13.7182416915894
1695742704010;14.0243517997431;51.1377797619859;342.081622313992;1.02579654953171;10.5818392067779;61.9386558532715;66.178108215332;65.1284311904939;-13.7359752655029
1695742704113;14.024315216679;51.1378099294935;341.547675303684;1.04625424675637;10.5817002582696;61.9449081420898;66.1806411743164;65.123143416591;-13.7583827972412
1695742704222;14.0242848036945;51.1378346899283;341.106329514244;1.06190573196116;10.5815537577332;61.9485397338867;66.1829452514648;65.1182659024444;-13.7779111862183
1695742704325;14.0242536456708;51.1378597633628;340.656484148043;1.07438811611277;10.5814611729923;61.951545715332;66.1853637695313;65.1128276567679;-13.7986965179443
1695742705183;14.0242223417363;51.1378846607905;340.206910016045;1.08522581205658;10.581483730733;61.9542503356934;66.1882629394531;65.1092313024605;-13.820011138916
1695742705282;14.0242067224712;51.1378969752118;339.983496323745;1.0907898549092;10.5815132982447;61.9557762145996;66.1899490356445;65.1076755573591;-13.8306980133057
1695742705451;14.0240403592485;51.1380239051069;337.637355022479;1.17431506433053;10.582439659142;61.957820892334;66.1771621704102;65.0579355589812;-13.9489517211914
1695742705653;14.0240065140474;51.138048816369;337.166370484415;1.1850098599103;10.5826558612897;61.9585266113281;66.1731338500977;65.0478971693589;-13.9756927490234
1695742705655;14.0240065140474;51.138048816369;337.166370484415;1.1850098599103;10.5826558612897;61.9585266113281;66.1731338500977;65.0478971693589;-13.9756927490234
1695742705692;14.0240065140474;51.138048816369;337.166370484415;1.1850098599103;10.5826558612897;61.9585266113281;66.1731338500977;65.0478971693589;-13.9756927490234
1695742705845;14.0240065140474;51.138048816369;337.166370484415;1.1850098599103;10.5826558612897;61.9585266113281;66.1731338500977;65.0478971693589;-13.9756927490234
1695742705915;14.0240065140474;51.138048816369;337.166370484415;1.1850098599103;10.5826558612897;61.9585266113281;66.1731338500977;65.0478971693589;-13.9756927490234
1695742706039;14.023991790423;51.1380595612318;336.962037954409;1.18286720822332;10.5826138839658;61.9582786560059;66.170524597168;65.0478971693589;-13.9877824783325
1695742706284;14.0238086699304;51.1381887278343;334.466008230953;1.06159282391981;10.5824217830256;61.9256134033203;66.1346130371094;64.9996044862653;-14.0991764068604
1695742706302;14.0237385179564;51.1382361010617;333.535799375714;1.09925608782885;10.5806098113984;61.9213371276855;66.1315994262695;64.9834698903421;-14.1163196563721
1695742706357;14.0237385179564;51.1382361010617;333.535799375714;1.09925608782885;10.5806098113984;61.9213371276855;66.1315994262695;64.9834698903421;-14.1163196563721
1695742706466;14.0237028356983;51.1382597778101;333.066760676323;1.11120657099884;10.5784824287275;61.9203567504883;66.1301040649414;64.9763465238779;-14.1243858337402
1695742706562;14.023660440709;51.1382875461607;332.512825127079;1.11993256455036;10.5754138330977;61.920280456543;66.1295013427734;64.9696690906919;-14.1339626312256
1695742706684;14.0236370290612;51.1383027160838;332.208503641127;1.12679530384063;10.5735948172825;61.9210357666016;66.1303253173828;64.9680842681022;-14.1390542984009
1695742706808;14.0235902377683;51.1383326884975;331.603562707383;1.14553851686191;10.5701323201624;61.9243431091309;66.1339797973633;64.9625250203622;-14.1489639282227
1695742706900;14.0235533251725;51.1383560165418;331.129155542306;1.15971489464939;10.56752348627;61.9280395507813;66.1363677978516;64.9590152742;-14.1570911407471
1695742706994;14.0235220813914;51.1383755457793;330.729412984792;1.16806202614538;10.5656457798564;61.9316635131836;66.1391067504883;64.9570214616393;-14.1644659042358
1695742707130;14.0234905935927;51.1383950312794;330.328206004312;1.17474536624824;10.5641864964118;61.9354629516602;66.1415557861328;64.9549594032491;-14.1722135543823
1695742707222;14.0234431941111;51.1384239981966;329.727387997696;1.18738409769882;10.5627892557971;61.9415512084961;66.1455383300781;64.9528509961328;-14.184193611145
1695742707361;14.0234113064561;51.1384432428752;329.325231038367;1.1972428354355;10.5621360842338;61.9458465576172;66.1483306884766;64.9496717334837;-14.192533493042
1695742707452;14.0233635879049;51.1384716842718;328.72626077761;1.20787818702515;10.5615909732584;61.9523887634277;66.151985168457;64.9466222104449;-14.205792427063
1695742707544;14.0233310911057;51.1384908122586;328.320269364807;1.21292740436908;10.5615219702657;61.9567184448242;66.1544876098633;64.9448962171587;-14.2152328491211
1695742707683;14.0232989816966;51.1385095231043;327.920648188971;1.21693608508164;10.5616437264977;61.9609680175781;66.1569900512695;64.9433764327581;-14.2247314453125
1695742707773;14.0232502496802;51.1385375673923;327.317039247919;1.22175830535738;10.5618945843429;61.9662590026855;66.1608963012695;64.9420604781646;-14.2392501831055
1695742707866;14.0232174814663;51.1385561892282;326.913138615704;1.22542014052615;10.5621832670009;61.9704742431641;66.1637725830078;64.940484694551;-14.2488880157471
1695742708006;14.0231851202155;51.1385743964127;326.515786158033;1.22823449862931;10.5626613360515;61.9749031066895;66.1664199829102;64.9395224708591;-14.2583065032959
1695742708098;14.0231351415095;51.1386021642429;325.9050322674;1.22756535353406;10.5636140245594;61.981632232666;66.1700820922852;64.9384429826891;-14.272650718689
1695742708225;14.0231018909979;51.1386204045327;325.500740567597;1.22672161172815;10.564512109275;61.9859657287598;66.1727600097656;64.9380441553763;-14.2817010879517
1695742708302;14.0230519130153;51.1386474760956;324.896144720645;1.22492068294309;10.5662835993018;61.9920806884766;66.1765441894531;64.9376465665967;-14.2943935394287
1695742708442;14.0230230875912;51.1386629053258;324.549109535082;1.22313234731931;10.5676246668146;61.9932022094727;66.1787719726563;64.9374467813018;-14.3011569976807
1695742708536;14.0229770434623;51.1386872732969;323.997321068212;1.21745485929344;10.5701351884121;61.9971694946289;66.1826400756836;64.9380495431248;-14.3110828399658
1695742708673;14.022942658573;51.1387052501534;323.587357216373;1.21183169261582;10.5722822133102;62.0012702941895;66.1854629516602;64.9386680952228;-14.3175678253174
1695742708768;14.0228909824499;51.1387319187931;322.974660654741;1.20283334527115;10.5752340702043;62.0077476501465;66.1887664794922;64.9389714004796;-14.3256072998047
1695742708861;14.0228565459683;51.1387494613812;322.568658194514;1.19730334664267;10.5767850574124;62.0116310119629;66.1907196044922;64.9389297707604;-14.3297729492188
1695742709000;14.0228217691587;51.1387669941767;322.160473071865;1.19067582199194;10.5777666907741;62.0153427124023;66.1921539306641;64.9386179377553;-14.3331069946289
1695742709096;14.0227694566349;51.1387930254776;321.549868888587;1.1745692754337;10.578114390242;62.0201950073242;66.192985534668;64.9378773292683;-14.3365964889526
1695742709188;14.0227342759109;51.1388103036603;321.141627456711;1.16385302879107;10.5777969751015;62.0229721069336;66.193603515625;64.9374247621821;-14.3375616073608
1695742709327;14.0226988480841;51.1388275201563;320.732514720821;1.15456631939738;10.5770727199843;62.0254325866699;66.1940383911133;64.9371064566027;-14.3372936248779
